515620	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospira;Lachnospira eligens;[Eubacterium] eligens ATCC 27750	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Lachnospira|Lachnospira eligens|[Eubacterium] eligens ATCC 27750
310297	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola plebeius	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Phocaeicola|Phocaeicola plebeius|unclassified Phocaeicola plebeius subspecies/strain
471875	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] lactaris;[Ruminococcus] lactaris ATCC 29176	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Mediterraneibacter|[Ruminococcus] lactaris|[Ruminococcus] lactaris ATCC 29176
1232439	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;unclassified Eubacteriales;Clostridiales bacterium VE202-03	Bacteria|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales family|unclassified Eubacteriales genus|Clostridiales bacterium VE202-03|unclassified Clostridiales bacterium VE202-03 subspecies/strain
1236512	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides rodentium;Bacteroides rodentium JCM 16496	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides rodentium|Bacteroides rodentium JCM 16496
2293127	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;unclassified Roseburia;Roseburia sp. AF12-17LB	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Roseburia|Roseburia sp. AF12-17LB|unclassified Roseburia sp. AF12-17LB subspecies/strain
1897011	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;unclassified Oscillibacter;Oscillibacter sp. 57_20	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Oscillibacter|Oscillibacter sp. 57_20|unclassified Oscillibacter sp. 57_20 subspecies/strain
2292251	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;unclassified Ruminococcus;Ruminococcus sp. AF21-42	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Ruminococcus|Ruminococcus sp. AF21-42|unclassified Ruminococcus sp. AF21-42 subspecies/strain
1193534	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;environmental samples;uncultured Flavonifractor sp.	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Flavonifractor|uncultured Flavonifractor sp.|unclassified uncultured Flavonifractor sp. subspecies/strain
2292233	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;unclassified Eubacterium (in: firmicutes);Eubacterium sp. AF22-9	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|Eubacterium sp. AF22-9|unclassified Eubacterium sp. AF22-9 subspecies/strain
717962	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus;Coprococcus catus;Coprococcus catus GD/7	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Coprococcus|Coprococcus catus|Coprococcus catus GD/7
1262885	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;unclassified Eubacterium (in: firmicutes);Eubacterium sp. CAG:248	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|Eubacterium sp. CAG:248|unclassified Eubacterium sp. CAG:248 subspecies/strain
1262992	cellular organisms;Bacteria;Terrabacteria group;Bacillota;unclassified Bacillota;Firmicutes bacterium CAG:83	Bacteria|Bacillota|unclassified Bacillota class|unclassified Bacillota order|unclassified Bacillota family|unclassified Bacillota genus|Firmicutes bacterium CAG:83|unclassified Firmicutes bacterium CAG:83 subspecies/strain
2292303	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. AM30-24	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. AM30-24|unclassified Clostridium sp. AM30-24 subspecies/strain
411475	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii;Flavonifractor plautii ATCC 29863	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Flavonifractor|Flavonifractor plautii|Flavonifractor plautii ATCC 29863
1262889	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;unclassified Eubacterium (in: firmicutes);Eubacterium sp. CAG:38	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|Eubacterium sp. CAG:38|unclassified Eubacterium sp. CAG:38 subspecies/strain
1869227	cellular organisms;Bacteria;unclassified Bacteria;bacterium	Bacteria|unclassified Bacteria phylum|unclassified Bacteria class|unclassified Bacteria order|unclassified Bacteria family|unclassified Bacteria genus|bacterium|unclassified bacterium subspecies/strain
1898203	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;unclassified Lachnospiraceae;Lachnospiraceae bacterium	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae genus|Lachnospiraceae bacterium|unclassified Lachnospiraceae bacterium subspecies/strain
1077285	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis;Bacteroides faecis MAJ27	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides faecis|Bacteroides faecis MAJ27
1952124	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;unclassified Lachnospiraceae;Lachnospiraceae bacterium UBA7026	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae genus|Lachnospiraceae bacterium UBA7026|unclassified Lachnospiraceae bacterium UBA7026 subspecies/strain
2161821	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Dialister;Dialister massiliensis	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Dialister|Dialister massiliensis|unclassified Dialister massiliensis subspecies/strain
2049040	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;unclassified Roseburia;Roseburia sp.	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Roseburia|Roseburia sp.|unclassified Roseburia sp. subspecies/strain
1898205	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;unclassified Oscillospiraceae;Oscillospiraceae bacterium	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|unclassified Oscillospiraceae genus|Oscillospiraceae bacterium|unclassified Oscillospiraceae bacterium subspecies/strain
2109688	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;unclassified Eubacteriales;Clostridiales bacterium CCNA10	Bacteria|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales family|unclassified Eubacteriales genus|Clostridiales bacterium CCNA10|unclassified Clostridiales bacterium CCNA10 subspecies/strain
547043	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium pseudocatenulatum;Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505	Bacteria|Actinomycetota|Actinomycetes|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium pseudocatenulatum|Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
2292181	cellular organisms;Bacteria;Terrabacteria group;Bacillota;unclassified Bacillota;Firmicutes bacterium AF25-13AC	Bacteria|Bacillota|unclassified Bacillota class|unclassified Bacillota order|unclassified Bacillota family|unclassified Bacillota genus|Firmicutes bacterium AF25-13AC|unclassified Firmicutes bacterium AF25-13AC subspecies/strain
537012	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus;Bacteroides cellulosilyticus DSM 14838	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides cellulosilyticus|Bacteroides cellulosilyticus DSM 14838
2292206	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. AF27-2AA	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. AF27-2AA|unclassified Clostridium sp. AF27-2AA subspecies/strain
537011	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Segatella;Segatella copri;Segatella copri DSM 18205	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Segatella|Segatella copri|Segatella copri DSM 18205
1879010	cellular organisms;Bacteria;Terrabacteria group;Bacillota;unclassified Bacillota;Bacillota bacterium	Bacteria|Bacillota|unclassified Bacillota class|unclassified Bacillota order|unclassified Bacillota family|unclassified Bacillota genus|Bacillota bacterium|unclassified Bacillota bacterium subspecies/strain
2292274	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;unclassified Clostridiaceae;Clostridiaceae bacterium OM08-6BH	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|unclassified Clostridiaceae genus|Clostridiaceae bacterium OM08-6BH|unclassified Clostridiaceae bacterium OM08-6BH subspecies/strain
1951989	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;unclassified Lachnospiraceae;Lachnospiraceae bacterium UBA1818	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae genus|Lachnospiraceae bacterium UBA1818|unclassified Lachnospiraceae bacterium UBA1818 subspecies/strain
2292069	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;unclassified Ruminococcus;Ruminococcus sp. AF41-9	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Ruminococcus|Ruminococcus sp. AF41-9|unclassified Ruminococcus sp. AF41-9 subspecies/strain
585056	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli UMN026	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia|Escherichia coli|Escherichia coli UMN026
1262886	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;unclassified Eubacterium (in: firmicutes);Eubacterium sp. CAG:251	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|Eubacterium sp. CAG:251|unclassified Eubacterium sp. CAG:251 subspecies/strain
1550024	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Ruthenibacterium|Ruthenibacterium lactatiformans|unclassified Ruthenibacterium lactatiformans subspecies/strain
2293016	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. AF37-5	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. AF37-5|unclassified Clostridium sp. AF37-5 subspecies/strain
74426	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;Collinsella aerofaciens	Bacteria|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|Collinsella aerofaciens|unclassified Collinsella aerofaciens subspecies/strain
2292300	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Butyricicoccaceae;Butyricicoccus;unclassified Butyricicoccus;Butyricicoccus sp. OM04-18BH	Bacteria|Bacillota|Clostridia|Eubacteriales|Butyricicoccaceae|Butyricicoccus|Butyricicoccus sp. OM04-18BH|unclassified Butyricicoccus sp. OM04-18BH subspecies/strain
172733	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;environmental samples;uncultured Eubacteriales bacterium	Bacteria|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales family|unclassified Eubacteriales genus|uncultured Eubacteriales bacterium|unclassified uncultured Eubacteriales bacterium subspecies/strain
706562	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospira;[Lactobacillus] rogosae	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Lachnospira|[Lactobacillus] rogosae|unclassified [Lactobacillus] rogosae subspecies/strain
2292280	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;unclassified Bacteroides;Bacteroides sp. OF02-3LB	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides sp. OF02-3LB|unclassified Bacteroides sp. OF02-3LB subspecies/strain
297314	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;environmental samples;uncultured Lachnospiraceae bacterium	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae genus|uncultured Lachnospiraceae bacterium|unclassified uncultured Lachnospiraceae bacterium subspecies/strain
762968	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;Paraprevotella clara;Paraprevotella clara YIT 11840	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Paraprevotella|Paraprevotella clara|Paraprevotella clara YIT 11840
2293049	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. OM08-29	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. OM08-29|unclassified Clostridium sp. OM08-29 subspecies/strain
1504823	cellular organisms;Bacteria;unclassified Bacteria;bacterium LF-3	Bacteria|unclassified Bacteria phylum|unclassified Bacteria class|unclassified Bacteria order|unclassified Bacteria family|unclassified Bacteria genus|bacterium LF-3|unclassified bacterium LF-3 subspecies/strain
1262850	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;unclassified Collinsella;Collinsella sp. CAG:166	Bacteria|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|Collinsella sp. CAG:166|unclassified Collinsella sp. CAG:166 subspecies/strain
2516960	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides muris (ex Afrizal et al. 2022)	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides muris (ex Afrizal et al. 2022)|unclassified Bacteroides muris (ex Afrizal et al. 2022) subspecies/strain
2293174	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;unclassified Ruminococcus;Ruminococcus sp. AF31-8BH	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Ruminococcus|Ruminococcus sp. AF31-8BH|unclassified Ruminococcus sp. AF31-8BH subspecies/strain
1917876	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;unclassified Blautia;Blautia sp. Marseille-P3087	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Blautia|Blautia sp. Marseille-P3087|unclassified Blautia sp. Marseille-P3087 subspecies/strain
1262821	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. CAG:568	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. CAG:568|unclassified Clostridium sp. CAG:568 subspecies/strain
1262937	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;unclassified Prevotella;Prevotella sp. CAG:891	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella sp. CAG:891|unclassified Prevotella sp. CAG:891 subspecies/strain
2292961	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;unclassified Blautia;Blautia sp. AF19-10LB	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Blautia|Blautia sp. AF19-10LB|unclassified Blautia sp. AF19-10LB subspecies/strain
2292901	cellular organisms;Bacteria;Terrabacteria group;Bacillota;unclassified Bacillota;Firmicutes bacterium OM04-13BH	Bacteria|Bacillota|unclassified Bacillota class|unclassified Bacillota order|unclassified Bacillota family|unclassified Bacillota genus|Firmicutes bacterium OM04-13BH|unclassified Firmicutes bacterium OM04-13BH subspecies/strain
1304	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus salivarius	Bacteria|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus salivarius|unclassified Streptococcus salivarius subspecies/strain
823	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Tannerellaceae|Parabacteroides|Parabacteroides distasonis|unclassified Parabacteroides distasonis subspecies/strain
391904	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. infantis;Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088	Bacteria|Actinomycetota|Actinomycetes|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium longum|Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088
1262882	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;unclassified Eubacterium (in: firmicutes);Eubacterium sp. CAG:180	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|Eubacterium sp. CAG:180|unclassified Eubacterium sp. CAG:180 subspecies/strain
411463	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium ventriosum;Eubacterium ventriosum ATCC 27560	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|Eubacterium ventriosum|Eubacterium ventriosum ATCC 27560
