1756188	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Xylariomycetidae;Xylariales;unclassified Xylariales;Xylariales sp.	Eukaryota|Ascomycota|Sordariomycetes|Xylariales|unclassified Xylariales family|unclassified Xylariales genus|Xylariales sp.|unclassified Xylariales sp. subspecies/strain
1756826	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Xylariomycetidae;Xylariales;Hypoxylaceae;Hypoxylon;Hypoxylon lienhwacheense	Eukaryota|Ascomycota|Sordariomycetes|Xylariales|Hypoxylaceae|Hypoxylon|Hypoxylon lienhwacheense|unclassified Hypoxylon lienhwacheense subspecies/strain
1789683	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Maudiozyma;Maudiozyma saulgeensis	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Maudiozyma|Maudiozyma saulgeensis|unclassified Maudiozyma saulgeensis subspecies/strain
1810716	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;Pezizomycetes;Pezizales;Morchellaceae;Morchella;Morchella disparilis	Eukaryota|Ascomycota|Pezizomycetes|Pezizales|Morchellaceae|Morchella|Morchella disparilis|unclassified Morchella disparilis subspecies/strain
1810904	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Nidulantes;Aspergillus astellatus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus astellatus|unclassified Aspergillus astellatus subspecies/strain
1825619	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Fumigati;Aspergillus papuensis	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus papuensis|unclassified Aspergillus papuensis subspecies/strain
1851181	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora chinensis	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Phialophora|Phialophora chinensis|unclassified Phialophora chinensis subspecies/strain
1853550	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;unclassified Saccharomycetales;[Candida] sp. (uncertain placement)	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|unclassified Saccharomycetales family|unclassified Saccharomycetales genus|[Candida] sp. (uncertain placement)|unclassified [Candida] sp. (uncertain placement) subspecies/strain
1853554	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula;unclassified Rhodotorula;Rhodotorula sp.	Eukaryota|Basidiomycota|Microbotryomycetes|Sporidiobolales|Sporidiobolaceae|Rhodotorula|Rhodotorula sp.|unclassified Rhodotorula sp. subspecies/strain
1854472	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Sordariales;Chaetomiaceae;Chaetomium;Chaetomium fimeti	Eukaryota|Ascomycota|Sordariomycetes|Sordariales|Chaetomiaceae|Chaetomium|Chaetomium fimeti|unclassified Chaetomium fimeti subspecies/strain
1856741	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Ophiocordycipitaceae;Tolypocladium;unclassified Tolypocladium;Tolypocladium sp.	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Ophiocordycipitaceae|Tolypocladium|Tolypocladium sp.|unclassified Tolypocladium sp. subspecies/strain
1858805	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacryopinax;Dacryopinax primogenitus	Eukaryota|Basidiomycota|Dacrymycetes|Dacrymycetales|Dacrymycetaceae|Dacryopinax|Dacryopinax primogenitus|unclassified Dacryopinax primogenitus subspecies/strain
1868926	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Mycosphaerellaceae;Cercospora;Cercospora cf. flagellaris	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Mycosphaerellaceae|Cercospora|Cercospora cf. flagellaris|unclassified Cercospora cf. flagellaris subspecies/strain
1868927	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Mycosphaerellaceae;Cercospora;Cercospora cf. sigesbeckiae	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Mycosphaerellaceae|Cercospora|Cercospora cf. sigesbeckiae|unclassified Cercospora cf. sigesbeckiae subspecies/strain
1869158	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetes incertae sedis;Polyporales;Polyporaceae;Ganoderma;unclassified Ganoderma;Ganoderma sp.	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Polyporaceae|Ganoderma|Ganoderma sp.|unclassified Ganoderma sp. subspecies/strain
1882912	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Diaporthales;Diaporthaceae;unclassified Diaporthaceae;Diaporthaceae sp.	Eukaryota|Ascomycota|Sordariomycetes|Diaporthales|Diaporthaceae|unclassified Diaporthaceae genus|Diaporthaceae sp.|unclassified Diaporthaceae sp. subspecies/strain
1884667	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Dipodascaceae;Yarrowia;unclassified Yarrowia;Yarrowia sp.	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Dipodascaceae|Yarrowia|Yarrowia sp.|unclassified Yarrowia sp. subspecies/strain
1890405	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Magnaporthales;unclassified Magnaporthales;Magnaporthales sp.	Eukaryota|Ascomycota|Sordariomycetes|Magnaporthales|unclassified Magnaporthales family|unclassified Magnaporthales genus|Magnaporthales sp.|unclassified Magnaporthales sp. subspecies/strain
1890683	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Trimorphomycetaceae;Saitozyma;Saitozyma podzolica	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Trimorphomycetaceae|Saitozyma|Saitozyma podzolica|unclassified Saitozyma podzolica subspecies/strain
1891169	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Exobasidiomycetes;Entylomatales;Entylomatales incertae sedis;Tilletiopsis;unclassified Tilletiopsis;Tilletiopsis sp.	Eukaryota|Basidiomycota|Exobasidiomycetes|Entylomatales|unclassified Entylomatales family|Tilletiopsis|Tilletiopsis sp.|unclassified Tilletiopsis sp. subspecies/strain
1891967	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetes incertae sedis;Botryosphaeriales;Botryosphaeriaceae;Lasiodiplodia;unclassified Lasiodiplodia;Lasiodiplodia sp.	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Botryosphaeriaceae|Lasiodiplodia|Lasiodiplodia sp.|unclassified Lasiodiplodia sp. subspecies/strain
1894960	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Meyerozyma;unclassified Meyerozyma;Meyerozyma sp.	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Meyerozyma|Meyerozyma sp.|unclassified Meyerozyma sp. subspecies/strain
1911678	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;Saccharomyces eubayanus x Saccharomyces uvarum	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Saccharomyces|Saccharomyces eubayanus x Saccharomyces uvarum|unclassified Saccharomyces eubayanus x Saccharomyces uvarum subspecies/strain
1926681	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Ophiocordycipitaceae;Purpureocillium;unclassified Purpureocillium;Purpureocillium sp.	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Ophiocordycipitaceae|Purpureocillium|Purpureocillium sp.|unclassified Purpureocillium sp. subspecies/strain
1933427	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;unclassified Herpotrichiellaceae;Herpotrichiellaceae sp.	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|unclassified Herpotrichiellaceae genus|Herpotrichiellaceae sp.|unclassified Herpotrichiellaceae sp. subspecies/strain
1944661	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Yamadazyma;Yamadazyma laniorum	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Yamadazyma|Yamadazyma laniorum|unclassified Yamadazyma laniorum subspecies/strain
1955053	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora expanda	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Phialophora|Phialophora expanda|unclassified Phialophora expanda subspecies/strain
1964551	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Leotiomycetes;Helotiales;Sclerotiniaceae;Botrytis;Botrytis fragariae	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Sclerotiniaceae|Botrytis|Botrytis fragariae|unclassified Botrytis fragariae subspecies/strain
1973320	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia;unclassified Naganishia;Naganishia sp.	Eukaryota|Basidiomycota|Tremellomycetes|Filobasidiales|Filobasidiaceae|Naganishia|Naganishia sp.|unclassified Naganishia sp. subspecies/strain
1983702	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Urocystidales;Urocystidaceae;Urocystis;Urocystis occulta	Eukaryota|Basidiomycota|Ustilaginomycetes|Urocystidales|Urocystidaceae|Urocystis|Urocystis occulta|unclassified Urocystis occulta subspecies/strain
1987369	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;Saccharomyces jurei	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Saccharomyces|Saccharomyces jurei|unclassified Saccharomyces jurei subspecies/strain
2011656	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Thermoascaceae;unclassified Thermoascaceae;Thermoascaceae sp.	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Thermoascaceae|unclassified Thermoascaceae genus|Thermoascaceae sp.|unclassified Thermoascaceae sp. subspecies/strain
2033813	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Diaporthales;Schizoparmaceae;Coniella;Coniella vitis	Eukaryota|Ascomycota|Sordariomycetes|Diaporthales|Schizoparmaceae|Coniella|Coniella vitis|unclassified Coniella vitis subspecies/strain
2044277	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Onygenales;Spiromastigoidaceae;Spiromastigoides;unclassified Spiromastigoides;Spiromastix sp.	Eukaryota|Ascomycota|Eurotiomycetes|Onygenales|Spiromastigoidaceae|Spiromastigoides|Spiromastix sp.|unclassified Spiromastix sp. subspecies/strain
2077152	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces sect. Helici;Talaromyces borbonicus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Trichocomaceae|Talaromyces|Talaromyces borbonicus|unclassified Talaromyces borbonicus subspecies/strain
2082511	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Fumigati;Aspergillus shendaweii	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus shendaweii|unclassified Aspergillus shendaweii subspecies/strain
2282107	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetes incertae sedis;Hymenochaetales;Hymenochaetaceae;Pyrrhoderma;Pyrrhoderma noxium	Eukaryota|Basidiomycota|Agaricomycetes|Hymenochaetales|Hymenochaetaceae|Pyrrhoderma|Pyrrhoderma noxium|unclassified Pyrrhoderma noxium subspecies/strain
2301244	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Didymellaceae;Didymella;Didymella keratinophila	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Didymellaceae|Didymella|Didymella keratinophila|unclassified Didymella keratinophila subspecies/strain
2306342	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Sordariales;Sordariaceae;Neurospora;unclassified Neurospora;Neurospora sp. FGSC 26630	Eukaryota|Ascomycota|Sordariomycetes|Sordariales|Sordariaceae|Neurospora|Neurospora sp. FGSC 26630|unclassified Neurospora sp. FGSC 26630 subspecies/strain
2494466	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium incarnatum-equiseti species complex;Fusarium irregulare	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium irregulare|unclassified Fusarium irregulare subspecies/strain
2518135	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Aeminiaceae;Aeminium;Aeminium ludgeri	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Aeminiaceae|Aeminium|Aeminium ludgeri|unclassified Aeminium ludgeri subspecies/strain
2572554	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Xylariomycetidae;unclassified Xylariomycetidae;Xylariomycetidae sp.	Eukaryota|Ascomycota|Sordariomycetes|unclassified Sordariomycetes order|unclassified Sordariomycetes family|unclassified Sordariomycetes genus|Xylariomycetidae sp.|unclassified Xylariomycetidae sp. subspecies/strain
2591691	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Cryptococcaceae;Cryptococcus;Cryptococcus floricola	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Cryptococcaceae|Cryptococcus|Cryptococcus floricola|unclassified Cryptococcus floricola subspecies/strain
2606893	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Dipodascaceae;Saprochaete;Saprochaete ingens	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Dipodascaceae|Saprochaete|Saprochaete ingens|unclassified Saprochaete ingens subspecies/strain
2614604	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Leotiomycetes;Helotiales;Godroniaceae;Atropellis;Atropellis piniphila	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Godroniaceae|Atropellis|Atropellis piniphila|unclassified Atropellis piniphila subspecies/strain
2640096	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Cucurbitariaceae;Pyrenochaeta;unclassified Pyrenochaeta	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Cucurbitariaceae|Pyrenochaeta|unclassified Pyrenochaeta species|unclassified Pyrenochaeta subspecies/strain
2714763	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Cordycipitaceae;Akanthomyces;Akanthomyces lecanii	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Cordycipitaceae|Akanthomyces|Akanthomyces lecanii|unclassified Akanthomyces lecanii subspecies/strain
2715921	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;Pezizomycetes;Pezizales;Morchellaceae;Morchella;Morchella kakiicolor	Eukaryota|Ascomycota|Pezizomycetes|Pezizales|Morchellaceae|Morchella|Morchella kakiicolor|unclassified Morchella kakiicolor subspecies/strain
2723674	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Onygenales;Ajellomycetaceae;Blastomyces;Blastomyces emzantsi	Eukaryota|Ascomycota|Eurotiomycetes|Onygenales|Ajellomycetaceae|Blastomyces|Blastomyces emzantsi|unclassified Blastomyces emzantsi subspecies/strain
2747963	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium solani species complex;Fusarium cucurbiticola	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium cucurbiticola|unclassified Fusarium cucurbiticola subspecies/strain
2778375	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium fujikuroi species complex;Fusarium cf. verticillioides	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium cf. verticillioides|unclassified Fusarium cf. verticillioides subspecies/strain
2780112	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Exobasidiomycetes;Golubeviales;Golubeviaceae;Golubevia;unclassified Golubevia;Golubevia sp.	Eukaryota|Basidiomycota|Exobasidiomycetes|Golubeviales|Golubeviaceae|Golubevia|Golubevia sp.|unclassified Golubevia sp. subspecies/strain
2813651	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;Orbiliomycetes;Orbiliales;Orbiliaceae;Orbilia;Orbilia oligospora	Eukaryota|Ascomycota|Orbiliomycetes|Orbiliales|Orbiliaceae|Orbilia|Orbilia oligospora|unclassified Orbilia oligospora subspecies/strain
5478	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Nakaseomyces;Nakaseomyces glabratus	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Nakaseomyces|Nakaseomyces glabratus|unclassified Nakaseomyces glabratus subspecies/strain
41959	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Aspergillus;Aspergillus penicillioides	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus penicillioides|unclassified Aspergillus penicillioides subspecies/strain
91925	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Exophiala;Exophiala lecanii-corni	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Exophiala|Exophiala lecanii-corni|unclassified Exophiala lecanii-corni subspecies/strain
2932460	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Circumdati;Aspergillus neotritici	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus neotritici|unclassified Aspergillus neotritici subspecies/strain
45357	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Metschnikowiaceae;Metschnikowiaceae incertae sedis;Candida/Metschnikowiaceae;[Candida] haemuli	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Metschnikowiaceae|unclassified Metschnikowiaceae genus|[Candida] haemuli|unclassified [Candida] haemuli subspecies/strain
2663349	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;unclassified Aspergillus;Aspergillus sp. CBS 233.90	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus sp. CBS 233.90|unclassified Aspergillus sp. CBS 233.90 subspecies/strain
52247	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia inconspicua	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Pichiaceae|Pichia|Pichia inconspicua|unclassified Pichia inconspicua subspecies/strain
1231522	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Metschnikowiaceae;Metschnikowiaceae incertae sedis;Candida/Metschnikowiaceae;[Candida] duobushaemuli	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Metschnikowiaceae|unclassified Metschnikowiaceae genus|[Candida] duobushaemuli|unclassified [Candida] duobushaemuli subspecies/strain
1780086	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Metschnikowiaceae;Metschnikowia;unclassified Metschnikowia (in: budding yeasts);Metschnikowia sp. (in: budding yeasts)	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Metschnikowiaceae|Metschnikowia|Metschnikowia sp. (in: budding yeasts)|unclassified Metschnikowia sp. (in: budding yeasts) subspecies/strain
43970	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetales incertae sedis;Nadsonia;Nadsonia starkeyi-henricii	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|unclassified Saccharomycetales family|Nadsonia|Nadsonia starkeyi-henricii|unclassified Nadsonia starkeyi-henricii subspecies/strain
114497	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Cordycipitaceae;Cordyceps;Cordyceps fumosorosea	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Cordycipitaceae|Cordyceps|Cordyceps fumosorosea|unclassified Cordyceps fumosorosea subspecies/strain
1303717	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Penicillium;Penicillium lanosocoeruleum	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Penicillium|Penicillium lanosocoeruleum|unclassified Penicillium lanosocoeruleum subspecies/strain
